Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,127.0345230102539,250.38656616210938,491.8999938964844,17.753658294677734,,4246.58984375,127.97523571896205,251.9662663810869,501.2300109863281,17.980962987632783,,4257.16015625,126.78954745562504,249.727559192154,490.3999938964844,17.693277600448408,,4238.35009765625,127.32849666623278,251.75305476424782,501.2300109863281,17.879911606048573,,4255.27978515625,62746300,18038900,3104100,243032000,,4048940000
2021-06-16,127.53426361083984,249.43678283691406,492.4100036621094,17.775362014770508,,4223.7001953125,128.25939661171972,252.538007184616,496.4599914550781,17.919579694310332,,4251.89013671875,125.87824147519329,246.56812739408406,486.2799987792969,17.550054251901255,,4202.4501953125,127.74984328807113,251.39443126094622,495.0,17.75590138464992,,4248.8701171875,91815000,27220000,3533200,307124000,,4538350000
2021-06-17,129.14134216308594,252.8481903076172,498.3399963378906,18.620708465576172,,4221.85986328125,129.8860776224525,253.67196382257416,501.79998779296875,18.798109969447246,,4232.2900390625,127.04435143931097,248.10911914224442,490.1499938964844,17.721474039840807,,4196.0498046875,127.19134578361376,248.16726507734677,490.25,17.73968780914545,,4220.3701171875,96721700,27565500,3198300,809656000,,5312680000
2021-06-18,127.83806610107422,251.42356872558594,500.7699890136719,18.602245330810547,,4166.4501953125,128.86695159835352,254.2049912093389,504.489990234375,19.337053279278614,,4204.77978515625,127.62248638968997,250.76456170990195,495.239990234375,18.54760211926056,,4164.39990234375,128.08304168654513,251.6174082364374,496.3999938964844,18.747211172620897,,4204.77978515625,108953300,37202200,5197600,968856000,,6817010000
2021-06-21,129.6410675048828,254.5248260498047,497.0,18.391157150268555,,4224.7900390625,129.74885734783985,255.387343857681,502.04998779296875,18.500194186757682,,4226.240234375,126.61317321470958,249.96019240737397,492.2799987792969,17.787841344326207,,4173.39990234375,127.68126305266121,251.80154947628225,501.6400146484375,18.399140902272524,,4173.39990234375,79663300,26696100,5277300,672384000,,4128950000
2021-06-22,131.2872772216797,257.31591796875,508.82000732421875,18.84975814819336,,4246.43994140625,131.38527341107215,257.58727550810795,513.5499877929688,18.926608906477334,,4255.83984375,128.9747077019385,254.3018824942618,495.79998779296875,18.349989315922674,,4217.27001953125,129.4744673348731,254.6120138466005,498.5400085449219,18.43532257349855,,4224.60986328125,74783600,24694100,5809300,580144000,,3828390000
2021-06-23,131.01292419433594,257.0832824707031,512.739990234375,19.019920349121094,,4241.83984375,131.62047373989773,258.59513571313266,516.6300048828125,19.115234231016803,,4256.60009765625,130.5523689534629,256.26920992291423,508.20001220703125,18.870713291464465,,4241.43017578125,131.0815245269483,257.78106316534377,508.4800109863281,18.970517795437104,,4249.27001953125,60214200,19518700,3944800,332356000,,3730350000
2021-06-24,130.728759765625,258.45947265625,518.0599975585938,19.167884826660156,,4266.490234375,131.93403531891448,259.58367653357374,520.9600219726562,19.381965145311298,,4271.27978515625,130.2583959308748,257.2771228521467,514.4000244140625,19.050864024344296,,4256.97021484375,131.74785150334102,257.94583058586295,517.9600219726562,19.190092375987778,,4256.97021484375,68711000,21446900,3361200,320924000,,3816660000
2021-06-25,130.43479919433594,256.8409729003906,527.0700073242188,18.993724822998047,,4280.7001953125,131.19912181234292,259.0021615467215,533.0599975585938,19.307609630641004,,4286.1201171875,130.14082550615106,256.5890171016949,525.0,18.85749277441404,,4271.16015625,130.7777709892388,258.0136513154963,528.8400268554688,19.24273641071933,,4274.4501953125,70783700,25611100,5299100,278364000,,7341450000
2021-06-28,132.0712432861328,260.4268798828125,533.030029296875,19.945859909057617,,4290.60986328125,132.53179860685148,260.60131770189014,533.9400024414062,20.039426299318603,,4292.14013671875,130.66999004165285,257.7036032627672,524.5599975585938,19.281163907149878,,4274.669921875,130.72878179287244,257.97496083991825,528.1199951171875,19.32333084055383,,4284.89990234375,62111300,19590000,2820200,495436000,,4147890000
2021-06-29,133.590087890625,263.02410888671875,533.5,19.987525939941406,,4291.7998046875,133.74687585363333,263.2663934434633,536.1300048828125,20.05938351885192,,4300.52001953125,131.64988544279703,259.70967271287435,528.5700073242188,19.618499161906115,,4287.0400390625,132.09083850565023,260.5721903554941,533.5499877929688,19.84355760160764,,4293.2099609375,64556100,19937800,2314600,367632000,,3707150000
2021-06-30,134.2073974609375,262.5395202636719,528.2100219726562,19.963319778442383,,4297.5,134.64835041310198,262.9853155337439,534.3800048828125,20.123006219292684,,4302.43017578125,133.1392928141683,261.27965249252287,526.8200073242188,19.82484148480989,,4287.9599609375,133.43326643298442,262.33600953234,534.0599975585938,19.96007602268804,,4290.64990234375,63261400,21656500,2773400,326568000,,4266040000
2021-07-01,134.5111846923828,263.21795654296875,533.5399780273438,20.172412872314453,,4319.93994140625,134.56997643445254,263.45054026043147,537.0399780273438,20.415934458571698,,4320.66015625,133.0315227403941,261.27968002877276,525.719970703125,19.979790088281508,,4300.72998046875,133.85465198573496,261.28935129983205,525.719970703125,20.085583376246788,,4300.72998046875,52485800,16725300,2805400,480136000,,3788230000
2021-07-02,137.14710998535156,269.0812683105469,533.97998046875,20.446874618530273,,4352.33984375,137.18629949198788,269.42047266250347,538.5399780273438,20.46509029120931,,4355.43017578125,134.9815196787238,264.09021151270576,529.3900146484375,20.248015591386082,,4326.60009765625,135.12849901876004,264.40034289596645,535.5,20.400217064202426,,4326.60009765625,78852600,26458000,1975500,342764000,,3225840000
2021-07-06,139.16567993164062,269.09100341796875,541.6400146484375,20.657957077026367,,4343.5400390625,140.27295897411432,270.74822199613703,542.8599853515625,20.801175376063185,,4356.4599609375,137.25487410849667,265.8346826306665,533.0,20.310389765362387,,4314.3701171875,137.25487410849667,269.4495799361226,533.0,20.69688024523805,,4356.4599609375,108181800,31565600,2775100,446708000,,4309570000
2021-07-07,141.6644744873047,271.2908935546875,535.9600219726562,20.331851959228516,,4358.1298828125,141.9780354300495,272.0274481712752,544.6400146484375,20.834116469725103,,4361.8798828125,139.79285761414,268.5966901015052,531.6599731445312,20.2921806621228,,4329.7900390625,140.6551614207794,270.77725140779233,544.239990234375,20.812658942806888,,4351.009765625,104911600,23260000,2722500,418428000,,4037380000
2021-07-08,140.36117553710938,268.8583679199219,530.760009765625,19.863773345947266,,4320.81982421875,141.16468744594064,270.12793676331876,535.5,20.093571840557804,,4330.8798828125,137.8428200823999,266.3870474385027,529.0900268554688,19.662169268889155,,4289.3701171875,138.73453453966331,268.35439706096736,530.9299926757812,19.817614529067153,,4321.06982421875,105575500,24618600,3269000,503300000,,4347500000
2021-07-09,142.19361877441406,269.36236572265625,535.97998046875,20.0109806060791,,4369.5498046875,142.72275942044914,269.46895676472104,538.260009765625,20.04092253625893,,4371.60009765625,139.7830526150671,266.82322750308236,528.5800170898438,19.71556079536785,,4329.3798828125,139.88104882276198,267.21087700040283,531.0,19.92340298259044,,4329.3798828125,99890800,23916700,2777200,296624000,,3531120000
2021-07-12,141.5958709716797,268.7613830566406,537.3099975585938,20.472326278686523,,4384.6298828125,143.3793001913862,271.1357536391102,540.6500244140625,20.492535034513597,,4386.68017578125,141.10591986105104,268.0442007562918,532.9199829101562,20.14821141495392,,4364.02978515625,143.27151034896303,270.54459359872203,540.2999877929688,20.20035899004123,,4372.41015625,76299700,18931700,1780700,321984000,,3384460000
2021-07-13,142.7129669189453,272.3085021972656,540.6799926757812,20.210338592529297,,4369.2099609375,144.4963962387887,274.12078616611456,545.3300170898438,20.421175145387455,,4392.3701171875,140.74336872639185,268.82929909583135,535.760009765625,20.07460528030743,,4366.919921875,141.13532365605394,268.9552622367565,535.760009765625,20.360543170188954,,4381.06982421875,100827100,26120100,2751600,290708000,,3695430000
2021-07-14,146.15240478515625,273.7912902832031,547.9500122070312,19.80263900756836,,4374.2998046875,146.56397686036559,274.90579349318665,554.0999755859375,20.377760476462427,,4393.68017578125,144.71194737828577,271.89175778408145,541.010009765625,19.714063893797253,,4362.35986328125,145.1235194534951,273.63622459496327,541.010009765625,20.317878521725746,,4380.10986328125,127050800,23113700,4659500,380100000,,4006370000
2021-07-15,145.49588012695312,272.35693359375,542.9500122070312,18.929101943969727,,4360.02978515625,146.98533571546386,273.7912689162148,557.5399780273438,19.80812755137837,,4369.02001953125,144.13381661407468,271.19395581058893,538.2000122070312,18.821563045317962,,4340.7001953125,146.24061539726927,273.2969989220083,553.969970703125,19.772946881797132,,4369.02001953125,106820300,22604200,5713900,550564000,,3905230000
2021-07-16,143.4478759765625,272.0856018066406,530.3099975585938,18.125431060791016,,4327.16015625,146.7501414566327,275.33222131414186,544.0599975585938,19.119480688517793,,4375.08984375,142.9481312599128,270.8354050077777,527.0499877929688,18.037604063247148,,4322.52978515625,145.47628061590362,273.3648715740466,541.8099975585938,18.993229260572665,,4367.43017578125,93251400,26186800,3442100,688224000,,3985700000
2021-07-19,139.58706665039062,268.46099853515625,532.280029296875,18.742969512939453,,4258.490234375,141.17451839605775,271.71728888837185,534.9099731445312,19.004704874881643,,4296.39990234375,138.82274412371135,265.9800069586817,522.239990234375,17.83050880356222,,4233.1298828125,140.8609425122298,270.32172742963587,526.0499877929688,17.880162644318183,,4296.39990234375,121434600,32935600,3885800,749060000,,5157660000
2021-07-20,143.21270751953125,270.69970703125,531.0499877929688,18.575546264648438,,4323.06005859375,144.1436266165373,272.298779251892,536.6400146484375,18.801103456143284,,4336.83984375,140.08683190917176,267.7341463091132,520.2999877929688,18.12842375795582,,4262.0498046875,140.57678303301844,269.44951038932874,526.0700073242188,18.693315181670442,,4265.10986328125,96350000,26259700,6930400,434687000,,4438270000
2021-07-21,142.47776794433594,272.7155456542969,513.6300048828125,19.371986389160156,,4358.68994140625,143.19310728596565,272.831837532653,530.989990234375,19.48875782954582,,4359.7001953125,141.72325404739772,268.7324009418103,505.6099853515625,18.705295362822117,,4331.1298828125,142.60516000969034,270.2926996026849,526.1300048828125,18.845020571069444,,4331.1298828125,74993500,24364300,11906800,371017000,,3810280000
2021-07-22,143.84963989257812,277.3092956542969,511.7699890136719,19.555625915527344,,4367.47998046875,145.2214969339576,277.5806532425261,513.6799926757812,19.848051357521825,,4369.8701171875,142.8795313726681,274.67323783617326,507.0,19.238247911991987,,4350.06005859375,143.00692343798204,275.0802594306377,510.2099914550781,19.60353224477191,,4361.27001953125,77338200,23384100,4328100,323826000,,3358300000
2021-07-23,145.5742950439453,280.7302551269531,515.4099731445312,19.51969337463379,,4411.7900390625,145.73108301310796,281.04035685098034,517.4099731445312,19.66141544494746,,4415.18017578125,143.9672557403373,277.6580742415618,504.6600036621094,19.212296073980706,,4381.2001953125,144.58459902383794,278.50121968253154,512.1599731445312,19.617501000964786,,4381.2001953125,71447400,22768100,3820500,195672000,,4540070000
2021-07-26,145.9956512451172,280.1293640136719,516.489990234375,19.25621223449707,,4422.2998046875,146.81876560092866,280.74962661183065,521.1300048828125,19.403921180274608,,4422.72998046875,144.731568886007,277.7937671523044,509.010009765625,18.876955419959103,,4405.4501953125,145.29012038238656,280.0809189375807,514.3800048828125,19.273179137011635,,4409.580078125,72434100,23176100,2254500,203943000,,4275630000
2021-07-27,143.82025146484375,277.6968994140625,518.9099731445312,19.17038345336914,,4401.4599609375,146.2112152481958,280.64305857964337,521.9500122070312,19.58357223882569,,4416.3798828125,142.62476957316773,274.217696432941,512.0499877929688,18.70429706145217,,4372.509765625,146.12301268573492,280.4976937484065,518.0800170898438,19.227271033312395,,4416.3798828125,104818600,33604100,2759000,248863000,,4241950000
2021-07-28,142.0662078857422,277.3867492675781,519.2999877929688,19.464801788330078,,4400.64013671875,144.01621852456796,281.19545546676426,524.469970703125,19.607521359036934,,4415.47021484375,139.67524427491423,275.0704946690018,516.97998046875,18.95779733308722,,4387.009765625,141.89962631641336,280.0712515550925,521.8200073242188,19.281162154508305,,4402.9501953125,118931200,33566900,2390500,202191000,,4215290000
2021-07-29,142.7129669189453,277.6581115722656,514.25,19.623491287231445,,4419.14990234375,143.604681578867,279.71267995195393,520.780029296875,19.814117185479617,,4429.97021484375,141.6742728984309,277.2510604896139,513.7899780273438,19.29014391088525,,4403.58984375,141.7820627469063,277.40612616035014,519.9600219726562,19.48076980913342,,4403.58984375,56699500,18168300,1736000,190781000,,4044600000
2021-07-30,142.92852783203125,276.1171875,517.5700073242188,19.460811614990234,,4395.259765625,143.38908303752456,277.8131794690923,519.7899780273438,19.591553664707593,,4412.25,141.2136990739111,275.14804923194725,510.9599914550781,19.22527376179025,,4389.64990234375,141.478276840329,276.3691729139346,512.6900024414062,19.379968974851085,,4395.1201171875,70440600,20944800,2537100,183497000,,3956740000
2021-08-02,142.5954132080078,276.0299377441406,515.1500244140625,19.71131706237793,,4387.16015625,143.996666578683,277.91973941010735,519.8499755859375,19.921904233138225,,4422.18017578125,142.33083535156817,274.9832519692441,510.510009765625,19.323079030267465,,4384.81005859375,143.41852770345864,277.5223892155401,519.0,19.661415755310717,,4406.85986328125,62880000,16267400,2096600,217444000,,3724090000
2021-08-03,144.3983612060547,278.25897216796875,510.82000732421875,19.77618980407715,,4423.14990234375,145.06468739775013,278.36559275584085,515.6300048828125,20.182392220720338,,4423.7900390625,142.2621670430232,275.23526553226986,505.3699951171875,19.18235398489269,,4373.0,142.87951009577253,276.6114548732623,514.3900146484375,19.701335941681744,,4392.740234375,64786600,17879000,2579400,301811000,,3965190000
2021-08-04,143.9966278076172,277.66778564453125,517.3499755859375,20.234291076660156,,4402.66015625,144.81974208144462,278.71444185138466,517.97998046875,20.278205521702283,,4416.169921875,143.34009511643663,275.86517327482574,510.3699951171875,19.78916357102333,,4400.22998046875,144.3102036940969,277.38672729493874,513.0,19.950846929194604,,4415.9501953125,56368300,16191300,2039400,231309000,,4260760000
