Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BZ=F,^VIX,BZ=F,^VIX,BZ=F,^VIX,BZ=F,^VIX,BZ=F,^VIX
Date,,,,,,,,,,
2024-02-09,82.19000244140625,12.930000305175781,82.45999908447266,13.010000228881836,81.20999908447266,12.6899995803833,81.7300033569336,12.789999961853027,26408,0.0
2024-02-12,82.0,13.930000305175781,82.20999908447266,13.9399995803833,80.79000091552734,13.34000015258789,81.76000213623047,13.479999542236328,22915,0.0
2024-02-13,82.7699966430664,15.850000381469727,83.2300033569336,17.940000534057617,81.95999908447266,13.430000305175781,82.05000305175781,13.960000038146973,29306,0.0
2024-02-14,81.5999984741211,14.380000114440918,83.61000061035156,15.470000267028809,81.38999938964844,14.220000267028809,82.66000366210938,15.380000114440918,28305,0.0
2024-02-15,82.86000061035156,14.010000228881836,83.25,14.640000343322754,80.72000122070312,13.9399995803833,81.5199966430664,14.270000457763672,31230,0.0
2024-02-16,83.47000122070312,14.239999771118164,83.66000366210938,14.710000038146973,81.9000015258789,13.75,82.83000183105469,13.9399995803833,34125,0.0
2024-02-20,82.33999633789062,15.420000076293945,83.62999725341797,15.90999984741211,82.05000305175781,15.069999694824219,83.30000305175781,15.09000015258789,34581,0.0
2024-02-21,83.02999877929688,15.34000015258789,83.16999816894531,16.1200008392334,81.66999816894531,15.220000267028809,82.55999755859375,15.539999961853027,23038,0.0
2024-02-22,83.66999816894531,14.539999961853027,83.97000122070312,14.640000343322754,82.33999633789062,14.119999885559082,83.16000366210938,14.279999732971191,27885,0.0
2024-02-23,81.62000274658203,13.75,83.4800033569336,14.3100004196167,81.44000244140625,13.640000343322754,83.41999816894531,14.3100004196167,19427,0.0
2024-02-26,82.52999877929688,13.739999771118164,83.05999755859375,14.199999809265137,81.0199966430664,13.65999984741211,81.58999633789062,14.170000076293945,15694,0.0
2024-02-27,83.6500015258789,13.430000305175781,83.73999786376953,13.75,82.0999984741211,13.40999984741211,82.55000305175781,13.630000114440918,10882,0.0
2024-02-28,83.68000030517578,13.84000015258789,84.30000305175781,13.899999618530273,82.62000274658203,13.4399995803833,83.4000015258789,13.520000457763672,6015,0.0
2024-02-29,83.62000274658203,13.399999618530273,83.73999786376953,14.149999618530273,83.04000091552734,13.300000190734863,83.6500015258789,14.140000343322754,27327,0.0
2024-03-01,83.55000305175781,13.109999656677246,84.3499984741211,13.65999984741211,81.80999755859375,13.079999923706055,81.97000122070312,13.34000015258789,30885,0.0
2024-03-04,82.80000305175781,13.489999771118164,84.06999969482422,13.579999923706055,82.58000183105469,13.319999694824219,83.58999633789062,13.489999771118164,26396,0.0
2024-03-05,82.04000091552734,14.460000038146973,83.13999938964844,15.100000381469727,81.7300033569336,13.75,82.97000122070312,13.75,37442,0.0
2024-03-06,82.95999908447266,14.5,84.05999755859375,14.930000305175781,81.88999938964844,13.890000343322754,82.08000183105469,14.270000457763672,35173,0.0
2024-03-07,82.95999908447266,14.4399995803833,83.47000122070312,14.979999542236328,82.06999969482422,14.25,82.83999633789062,14.979999542236328,32447,0.0
2024-03-08,82.08000183105469,14.739999771118164,83.83999633789062,15.529999732971191,81.70999908447266,13.970000267028809,83.33999633789062,14.220000267028809,26605,0.0
2024-03-11,82.20999908447266,15.220000267028809,82.7300033569336,16.040000915527344,81.08000183105469,15.130000114440918,81.91000366210938,15.510000228881836,28619,0.0
2024-03-12,81.91999816894531,13.84000015258789,83.01000213623047,15.199999809265137,81.69000244140625,13.8100004196167,82.43000030517578,14.970000267028809,29951,0.0
2024-03-13,84.02999877929688,13.75,84.22000122070312,14.039999961853027,81.97000122070312,13.670000076293945,82.38999938964844,13.890000343322754,34043,0.0
2024-03-14,85.41999816894531,14.399999618530273,85.68000030517578,15.329999923706055,83.94000244140625,13.420000076293945,83.9800033569336,13.619999885559082,34250,0.0
2024-03-15,85.33999633789062,14.40999984741211,85.55000305175781,15.529999732971191,84.62999725341797,14.140000343322754,85.12999725341797,14.329999923706055,23623,0.0
2024-03-18,86.88999938964844,14.329999923706055,87.18000030517578,14.850000381469727,85.26000213623047,14.260000228881836,85.37999725341797,14.75,33687,0.0
2024-03-19,87.37999725341797,13.819999694824219,87.70999908447266,14.859999656677246,86.48999786376953,13.800000190734863,86.8499984741211,14.5,30045,0.0
2024-03-20,85.94999694824219,13.039999961853027,87.3499984741211,14.170000076293945,85.58000183105469,13.010000228881836,87.22000122070312,13.829999923706055,35304,0.0
2024-03-21,85.77999877929688,12.920000076293945,86.63999938964844,13.079999923706055,85.05000305175781,12.399999618530273,86.16000366210938,12.979999542236328,23829,0.0
2024-03-22,85.43000030517578,13.0600004196167,86.1500015258789,13.149999618530273,85.11000061035156,12.579999923706055,85.55000305175781,12.920000076293945,14778,0.0
2024-03-25,86.75,13.1899995803833,87.18000030517578,13.670000076293945,85.4000015258789,13.109999656677246,85.5999984741211,13.670000076293945,21176,0.0
2024-03-26,86.25,13.239999771118164,87.05000305175781,13.430000305175781,85.80999755859375,12.84000015258789,86.7699966430664,13.119999885559082,12736,0.0
2024-03-27,86.08999633789062,12.779999732971191,86.36000061035156,13.34000015258789,85.18000030517578,12.65999984741211,85.97000122070312,13.130000114440918,8449,0.0
2024-03-28,87.4800033569336,13.010000228881836,87.4800033569336,13.100000381469727,86.31999969482422,12.84000015258789,86.52999877929688,12.930000305175781,30759,0.0
2024-04-01,87.41999816894531,13.649999618530273,87.98999786376953,14.149999618530273,86.4000015258789,13.550000190734863,86.93000030517578,13.609999656677246,29598,0.0
2024-04-02,88.91999816894531,14.609999656677246,89.27999877929688,15.430000305175781,87.6500015258789,13.680000305175781,87.80000305175781,13.739999771118164,40754,0.0
2024-04-03,89.3499984741211,14.329999923706055,89.9800033569336,15.180000305175781,88.68000030517578,14.25,89.20999908447266,15.0,35138,0.0
2024-04-04,90.6500015258789,16.350000381469727,91.30000305175781,16.920000076293945,88.7300033569336,13.739999771118164,89.5,14.289999961853027,38764,0.0
2024-04-05,91.16999816894531,16.030000686645508,91.91000366210938,16.75,90.56999969482422,15.529999732971191,91.01000213623047,16.450000762939453,37391,0.0
2024-04-08,90.37999725341797,15.1899995803833,91.0999984741211,16.5,88.80000305175781,15.109999656677246,90.30999755859375,16.239999771118164,39142,0.0
2024-04-09,89.41999816894531,14.979999542236328,90.94000244140625,16.6299991607666,89.2699966430664,14.9399995803833,90.55000305175781,15.34000015258789,33993,0.0
2024-04-10,90.4800033569336,15.800000190734863,90.66000366210938,16.6200008392334,88.83000183105469,14.59000015258789,89.51000213623047,15.239999771118164,51136,0.0
2024-04-11,89.73999786376953,14.90999984741211,90.91999816894531,17.610000610351562,89.37000274658203,14.90999984741211,90.54000091552734,16.020000457763672,47337,0.0
2024-04-12,90.44999694824219,17.309999465942383,92.18000030517578,19.200000762939453,90.01000213623047,14.90999984741211,90.29000091552734,14.90999984741211,43560,0.0
2024-04-15,90.0999984741211,19.229999542236328,91.1500015258789,19.459999084472656,88.7300033569336,16.260000228881836,90.37000274658203,16.940000534057617,35488,0.0
2024-04-16,90.0199966430664,18.399999618530273,90.83000183105469,19.559999465942383,89.41000366210938,17.639999389648438,90.43000030517578,19.489999771118164,34348,0.0
2024-04-17,87.29000091552734,18.209999084472656,90.1500015258789,19.110000610351562,87.13999938964844,17.540000915527344,90.05000305175781,18.239999771118164,45933,0.0
2024-04-18,87.11000061035156,18.0,87.79000091552734,18.3700008392334,86.0999984741211,17.209999084472656,87.44000244140625,17.90999984741211,38630,0.0
2024-04-19,87.29000091552734,18.709999084472656,90.77999877929688,21.360000610351562,86.16000366210938,18.170000076293945,86.95999908447266,21.329999923706055,45203,0.0
2024-04-22,87.0,16.940000534057617,87.25,18.719999313354492,85.79000091552734,16.690000534057617,87.04000091552734,18.59000015258789,32395,0.0
2024-04-23,88.41999816894531,15.6899995803833,88.48999786376953,16.760000228881836,86.04000091552734,15.6899995803833,87.2300033569336,16.719999313354492,35381,0.0
2024-04-24,88.0199966430664,15.970000267028809,88.80000305175781,16.3799991607666,87.6500015258789,15.579999923706055,88.45999908447266,15.760000228881836,26662,0.0
2024-04-25,89.01000213623047,15.369999885559082,89.26000213623047,17.549999237060547,87.29000091552734,15.270000457763672,88.11000061035156,16.25,24588,0.0
2024-04-26,89.5,15.029999732971191,89.83000183105469,16.059999465942383,88.80000305175781,14.920000076293945,89.20999908447266,15.489999771118164,15475,0.0
2024-04-29,88.4000015258789,14.670000076293945,89.30000305175781,15.420000076293945,88.0999984741211,14.630000114440918,89.25,15.369999885559082,15093,0.0
2024-04-30,87.86000061035156,15.649999618530273,88.70999908447266,15.899999618530273,87.47000122070312,14.670000076293945,88.31999969482422,14.819999694824219,39816,0.0
2024-05-01,83.44000244140625,15.390000343322754,85.95999908447266,16.219999313354492,83.29000091552734,14.350000381469727,85.95999908447266,15.75,48165,0.0
2024-05-02,83.66999816894531,14.680000305175781,84.41999816894531,16.09000015258789,83.02999877929688,14.600000381469727,83.55999755859375,15.140000343322754,39951,0.0
2024-05-03,82.95999908447266,13.489999771118164,84.4000015258789,14.579999923706055,82.80000305175781,13.479999542236328,83.80000305175781,14.510000228881836,31511,0.0
2024-05-06,83.33000183105469,13.489999771118164,83.81999969482422,14.020000457763672,82.76000213623047,13.4399995803833,82.9800033569336,13.979999542236328,23246,0.0
2024-05-07,83.16000366210938,13.229999542236328,83.87000274658203,13.640000343322754,82.4000015258789,13.15999984741211,83.58999633789062,13.520000457763672,33414,0.0
2024-05-08,83.58000183105469,13.0,83.81999969482422,13.510000228881836,81.72000122070312,12.9399995803833,83.04000091552734,13.239999771118164,35419,0.0
2024-05-09,83.87999725341797,12.6899995803833,84.33000183105469,13.289999961853027,83.45999908447266,12.680000305175781,83.77999877929688,13.079999923706055,25231,0.0
2024-05-10,82.79000091552734,12.550000190734863,84.5199966430664,12.960000038146973,82.70999908447266,12.5,84.20999908447266,12.770000457763672,25062,0.0
2024-05-13,83.36000061035156,13.600000381469727,83.83000183105469,13.65999984741211,82.26000213623047,13.25,82.69999694824219,13.260000228881836,29242,0.0
2024-05-14,82.37999725341797,13.420000076293945,83.62000274658203,14.029999732971191,82.0999984741211,13.270000457763672,83.5,13.710000038146973,33169,0.0
2024-05-15,82.75,12.449999809265137,83.06999969482422,13.9399995803833,81.05999755859375,12.380000114440918,82.7699966430664,13.729999542236328,41744,0.0
2024-05-16,83.2699966430664,12.420000076293945,83.77999877929688,12.670000076293945,82.30999755859375,12.329999923706055,82.93000030517578,12.520000457763672,27576,0.0
2024-05-17,83.9800033569336,11.989999771118164,84.04000091552734,12.479999542236328,83.08999633789062,11.90999984741211,83.44000244140625,12.279999732971191,23516,0.0
2024-05-20,83.70999908447266,12.149999618530273,84.5,12.59000015258789,83.12000274658203,12.069999694824219,84.0,12.270000457763672,22320,0.0
2024-05-21,82.87999725341797,11.859999656677246,83.73999786376953,12.5600004196167,82.05999755859375,11.84000015258789,83.69999694824219,12.300000190734863,29726,0.0
2024-05-22,81.9000015258789,12.289999961853027,82.63999938964844,12.8100004196167,81.58000183105469,11.779999732971191,82.4800033569336,12.050000190734863,32042,0.0
2024-05-23,81.36000061035156,12.770000457763672,82.97000122070312,13.369999885559082,80.93000030517578,11.520000457763672,81.69000244140625,11.529999732971191,27035,0.0
2024-05-24,82.12000274658203,11.930000305175781,82.44999694824219,12.890000343322754,80.66000366210938,11.890000343322754,81.54000091552734,12.859999656677246,17991,0.0
2024-05-28,84.22000122070312,12.920000076293945,84.62999725341797,13.4399995803833,82.06999969482422,12.359999656677246,82.1500015258789,12.510000228881836,23477,0.0
2024-05-29,83.5999984741211,14.279999732971191,85.01000213623047,14.319999694824219,83.30000305175781,13.6899995803833,84.62000274658203,13.75,15987,0.0
2024-05-30,81.86000061035156,14.470000267028809,83.76000213623047,14.880000114440918,81.81999969482422,13.670000076293945,83.5,14.819999694824219,9220,0.0
2024-05-31,81.62000274658203,12.920000076293945,82.12000274658203,14.869999885559082,81.18000030517578,12.84000015258789,81.77999877929688,14.5,33414,0.0
2024-06-03,78.36000061035156,13.109999656677246,81.62999725341797,14.3100004196167,78.08999633789062,13.0,81.19000244140625,13.079999923706055,42771,0.0
2024-06-04,77.5199966430664,13.15999984741211,78.20999908447266,14.079999923706055,76.75,13.109999656677246,78.16000366210938,13.510000228881836,41209,0.0
2024-06-05,78.41000366210938,12.630000114440918,78.5999984741211,13.25,77.13999938964844,12.600000381469727,77.16999816894531,13.140000343322754,37039,0.0
2024-06-06,79.87000274658203,12.579999923706055,80.06999969482422,12.979999542236328,78.37000274658203,12.539999961853027,78.58000183105469,12.75,36186,0.0
2024-06-07,79.62000274658203,12.220000267028809,80.37999725341797,13.079999923706055,79.33000183105469,12.109999656677246,80.0199966430664,12.6899995803833,26371,0.0
2024-06-10,81.62999725341797,12.739999771118164,82.16000366210938,13.279999732971191,79.3499984741211,12.619999885559082,79.41000366210938,13.09000015258789,36413,0.0
2024-06-11,81.91999816894531,12.850000381469727,82.36000061035156,13.470000267028809,81.19999694824219,12.779999732971191,81.97000122070312,12.850000381469727,35178,0.0
2024-06-12,82.5999984741211,12.039999961853027,83.33999633789062,13.149999618530273,81.97000122070312,11.9399995803833,82.12000274658203,13.100000381469727,40802,0.0
2024-06-13,82.75,11.9399995803833,83.04000091552734,12.680000305175781,81.80000305175781,11.880000114440918,82.54000091552734,12.050000190734863,39191,0.0
2024-06-14,82.62000274658203,12.65999984741211,83.38999938964844,13.449999809265137,81.91999816894531,12.119999885559082,82.13999938964844,12.220000267028809,39346,0.0
2024-06-17,84.25,12.75,84.55000305175781,13.289999961853027,82.11000061035156,12.5,82.62000274658203,13.069999694824219,32978,0.0
2024-06-18,85.33000183105469,12.300000190734863,85.4800033569336,12.739999771118164,83.66000366210938,12.239999771118164,84.4000015258789,12.699999809265137,45690,0.0
2024-06-20,85.70999908447266,13.279999732971191,85.97000122070312,13.550000190734863,84.88999938964844,12.180000305175781,85.37999725341797,12.5,52543,0.0
2024-06-21,85.23999786376953,13.199999809265137,86.2300033569336,13.779999732971191,84.83999633789062,12.989999771118164,85.68000030517578,13.220000267028809,25055,0.0
2024-06-24,86.01000213623047,13.329999923706055,86.16999816894531,13.880000114440918,84.7300033569336,13.149999618530273,85.08999633789062,13.850000381469727,28043,0.0
2024-06-25,85.01000213623047,12.84000015258789,86.31999969482422,13.520000457763672,84.76000213623047,12.84000015258789,86.1500015258789,13.479999542236328,26591,0.0
2024-06-26,85.25,12.550000190734863,85.81999969482422,13.239999771118164,84.4800033569336,12.369999885559082,84.88999938964844,12.8100004196167,18107,0.0
2024-06-27,86.38999938964844,12.239999771118164,86.51000213623047,12.770000457763672,84.88999938964844,12.210000038146973,85.25,12.6899995803833,11216,0.0
2024-06-28,86.41000366210938,12.4399995803833,87.2300033569336,12.760000228881836,86.29000091552734,11.869999885559082,86.54000091552734,12.239999771118164,38920,0.0
2024-07-01,86.5999984741211,12.220000267028809,86.87999725341797,13.260000228881836,84.87999725341797,12.100000381469727,84.9000015258789,12.979999542236328,55468,0.0
2024-07-02,86.23999786376953,12.029999732971191,87.44999694824219,12.880000114440918,86.16999816894531,11.850000381469727,86.69000244140625,12.670000076293945,52311,0.0
2024-07-03,87.33999633789062,12.09000015258789,87.37999725341797,12.229999542236328,85.88999938964844,11.949999809265137,86.5,12.130000114440918,39021,0.0
2024-07-05,86.54000091552734,12.479999542236328,87.94999694824219,12.609999656677246,86.48999786376953,11.84000015258789,87.02999877929688,12.369999885559082,51456,0.0
2024-07-08,85.75,12.369999885559082,86.91000366210938,12.90999984741211,85.55000305175781,12.3100004196167,86.75,12.90999984741211,36568,0.0
2024-07-09,84.66000366210938,12.510000228881836,85.8499984741211,12.609999656677246,84.54000091552734,12.350000381469727,85.68000030517578,12.479999542236328,44667,0.0
2024-07-10,85.08000183105469,12.850000381469727,85.6500015258789,12.920000076293945,84.0,12.390000343322754,85.01000213623047,12.510000228881836,51274,0.0
2024-07-11,85.4000015258789,12.920000076293945,85.88999938964844,13.329999923706055,84.6500015258789,12.229999542236328,85.41999816894531,12.880000114440918,47743,0.0
2024-07-12,85.02999877929688,12.460000038146973,86.33999633789062,12.890000343322754,84.95999908447266,12.109999656677246,85.58999633789062,12.869999885559082,48430,0.0
2024-07-15,84.8499984741211,13.119999885559082,85.36000061035156,13.260000228881836,84.41000366210938,12.75,85.02999877929688,12.779999732971191,36586,0.0
2024-07-16,83.7300033569336,13.1899995803833,84.87000274658203,13.470000267028809,83.30000305175781,12.949999809265137,84.86000061035156,13.380000114440918,45546,0.0
2024-07-17,85.08000183105469,14.479999542236328,85.19999694824219,14.880000114440918,83.44000244140625,13.539999961853027,83.83999633789062,13.600000381469727,44273,0.0
2024-07-18,85.11000061035156,15.930000305175781,85.81999969482422,16.43000030517578,84.22000122070312,14.079999923706055,85.19999694824219,14.270000457763672,45867,0.0
2024-07-19,82.62999725341797,16.520000457763672,85.3499984741211,17.190000534057617,82.56999969482422,10.619999885559082,84.80000305175781,16.440000534057617,45739,0.0
2024-07-22,82.4000015258789,14.90999984741211,83.20999908447266,16.889999389648438,81.58999633789062,14.75,82.83000183105469,16.790000915527344,36408,0.0
2024-07-23,81.01000213623047,14.720000267028809,82.77999877929688,15.350000381469727,80.5199966430664,13.899999618530273,82.20999908447266,15.210000038146973,45436,0.0
2024-07-24,81.70999908447266,18.040000915527344,82.22000122070312,18.459999084472656,80.94000244140625,15.180000305175781,81.48999786376953,15.350000381469727,47261,0.0
2024-07-25,82.37000274658203,18.459999084472656,82.5199966430664,19.360000610351562,80.08999633789062,16.420000076293945,81.52999877929688,18.40999984741211,51868,0.0
2024-07-26,81.12999725341797,16.389999389648438,82.69000244140625,18.049999237060547,80.31999969482422,16.3700008392334,82.44999694824219,17.969999313354492,27491,0.0
2024-07-29,79.77999877929688,16.600000381469727,81.72000122070312,17.209999084472656,79.37999725341797,16.229999542236328,81.0199966430664,16.59000015258789,22531,0.0
2024-07-30,78.62999725341797,17.690000534057617,79.94999694824219,18.31999969482422,78.41999816894531,16.260000228881836,79.83999633789062,16.639999389648438,15035,0.0
2024-07-31,80.72000122070312,16.360000610351562,80.83999633789062,16.770000457763672,79.0,15.710000038146973,79.05999755859375,16.65999984741211,54838,0.0
2024-08-01,79.5199966430664,18.59000015258789,81.80000305175781,19.479999542236328,79.44000244140625,15.949999809265137,81.51000213623047,16.200000762939453,44000,0.0
2024-08-02,76.80999755859375,23.389999389648438,80.44999694824219,29.65999984741211,76.41999816894531,20.010000228881836,80.04000091552734,20.520000457763672,58894,0.0
2024-08-05,76.30000305175781,38.56999969482422,77.75,65.7300033569336,75.05000305175781,23.389999389648438,77.44000244140625,23.389999389648438,59442,0.0
2024-08-06,76.4800033569336,27.709999084472656,77.80000305175781,34.77000045776367,75.58999633789062,24.020000457763672,77.2300033569336,33.709999084472656,45238,0.0
2024-08-07,78.33000183105469,27.850000381469727,78.86000061035156,29.760000228881836,75.94999694824219,21.969999313354492,76.19999694824219,24.770000457763672,49730,0.0
2024-08-08,79.16000366210938,23.790000915527344,79.37000274658203,29.469999313354492,77.62999725341797,23.360000610351562,78.4800033569336,28.34000015258789,40462,0.0
2024-08-09,79.66000366210938,20.3700008392334,79.81999969482422,24.520000457763672,78.7699966430664,20.260000228881836,79.01000213623047,23.780000686645508,32227,0.0
2024-08-12,82.30000305175781,20.709999084472656,82.4000015258789,21.190000534057617,79.4800033569336,18.889999389648438,79.66999816894531,20.790000915527344,45234,0.0
2024-08-13,80.69000244140625,18.1200008392334,82.30000305175781,20.790000915527344,80.55000305175781,17.950000762939453,81.98999786376953,20.059999465942383,50485,0.0
2024-08-14,79.76000213623047,16.190000534057617,81.44000244140625,18.489999771118164,79.61000061035156,16.1200008392334,80.9800033569336,18.40999984741211,50327,0.0
2024-08-15,81.04000091552734,15.229999542236328,81.41000366210938,16.68000030517578,79.6500015258789,14.770000457763672,79.98999786376953,16.270000457763672,33165,0.0
2024-08-16,79.68000030517578,14.800000190734863,81.0,15.760000228881836,78.63999938964844,14.649999618530273,80.95999908447266,15.289999961853027,33753,0.0
2024-08-19,77.66000366210938,14.649999618530273,79.75,16.06999969482422,77.5,14.460000038146973,79.6500015258789,15.9399995803833,45853,0.0
2024-08-20,77.19999694824219,15.880000114440918,78.33999633789062,15.930000305175781,76.54000091552734,14.779999732971191,77.73999786376953,14.890000343322754,39162,0.0
2024-08-21,76.05000305175781,16.270000457763672,78.19999694824219,17.170000076293945,75.6500015258789,15.920000076293945,77.08000183105469,16.25,45081,0.0
2024-08-22,77.22000122070312,17.549999237060547,77.69999694824219,18.059999465942383,75.77999877929688,15.760000228881836,76.16000366210938,16.270000457763672,33822,0.0
2024-08-23,79.0199966430664,15.859999656677246,79.26000213623047,17.209999084472656,77.05000305175781,15.609999656677246,77.12000274658203,17.1200008392334,19275,0.0
2024-08-26,81.43000030517578,16.149999618530273,81.58000183105469,16.670000076293945,79.23999786376953,15.8100004196167,79.31999969482422,16.270000457763672,25997,0.0
2024-08-27,79.55000305175781,15.430000305175781,81.56999969482422,16.809999465942383,79.4800033569336,15.369999885559082,81.22000122070312,16.209999084472656,21261,0.0
2024-08-28,78.6500015258789,17.110000610351562,80.01000213623047,17.889999389648438,77.93000030517578,15.460000038146973,79.83999633789062,15.510000228881836,16512,0.0
2024-08-29,79.94000244140625,15.649999618530273,80.79000091552734,16.56999969482422,78.11000061035156,15.1899995803833,78.36000061035156,16.540000915527344,9726,0.0
2024-08-30,78.80000305175781,15.0,80.5,16.040000915527344,78.5999984741211,14.779999732971191,79.5199966430664,15.670000076293945,50268,0.0
2024-09-03,73.75,20.719999313354492,77.61000061035156,21.989999771118164,73.5199966430664,15.710000038146973,76.88999938964844,15.760000228881836,70646,0.0
2024-09-04,72.69999694824219,21.31999969482422,74.79000091552734,23.309999465942383,72.3499984741211,19.34000015258789,73.68000030517578,23.200000762939453,56979,0.0
2024-09-05,72.69000244140625,19.899999618530273,74.18000030517578,21.530000686645508,72.36000061035156,19.209999084472656,72.62000274658203,20.75,47879,0.0
2024-09-06,71.05999755859375,22.3799991607666,73.5199966430664,23.760000228881836,70.62000274658203,18.829999923706055,72.8499984741211,21.979999542236328,36035,0.0
2024-09-09,71.83999633789062,19.450000762939453,72.22000122070312,21.40999984741211,70.6500015258789,19.290000915527344,71.5199966430664,21.31999969482422,35995,0.0
2024-09-10,69.19000244140625,19.079999923706055,72.26000213623047,20.739999771118164,68.69000244140625,18.899999618530273,71.9000015258789,19.860000610351562,47963,0.0
2024-09-11,70.61000061035156,17.690000534057617,71.08000183105469,21.40999984741211,69.01000213623047,17.549999237060547,69.68000030517578,19.40999984741211,42995,0.0
2024-09-12,71.97000122070312,17.06999969482422,72.86000061035156,18.59000015258789,70.58999633789062,16.889999389648438,70.72000122070312,17.6200008392334,42690,0.0
2024-09-13,71.61000061035156,16.559999465942383,73.2300033569336,17.18000030517578,71.4800033569336,16.229999542236328,72.37000274658203,17.030000686645508,34281,0.0
2024-09-16,72.75,17.139999389648438,73.37999725341797,17.690000534057617,71.5199966430664,16.90999984741211,72.0199966430664,17.15999984741211,36417,0.0
2024-09-17,73.69999694824219,17.610000610351562,74.2699966430664,18.079999923706055,72.16999816894531,16.670000076293945,73.01000213623047,17.15999984741211,38565,0.0
2024-09-18,73.6500015258789,18.229999542236328,74.08999633789062,19.389999389648438,72.30999755859375,17.110000610351562,73.68000030517578,17.579999923706055,35693,0.0
2024-09-19,74.87999725341797,16.329999923706055,75.19000244140625,17.270000457763672,72.87999725341797,16.209999084472656,72.9000015258789,17.209999084472656,36126,0.0
2024-09-20,74.48999786376953,16.149999618530273,75.01000213623047,16.68000030517578,74.0,15.8100004196167,74.87999725341797,16.350000381469727,27358,0.0
2024-09-23,73.9000015258789,15.890000343322754,75.16000366210938,16.950000762939453,73.11000061035156,15.75,74.76000213623047,16.709999084472656,29116,0.0
2024-09-24,75.16999816894531,15.390000343322754,75.87000274658203,16.670000076293945,73.97000122070312,15.270000457763672,74.27999877929688,15.869999885559082,31341,0.0
2024-09-25,73.45999908447266,15.40999984741211,75.31999969482422,15.819999694824219,73.04000091552734,15.170000076293945,75.12999725341797,15.819999694824219,31571,0.0
2024-09-26,71.5999984741211,15.369999885559082,73.7699966430664,15.829999923706055,70.7699966430664,14.899999618530273,73.47000122070312,15.0600004196167,18234,0.0
2024-09-27,71.9800033569336,16.959999084472656,72.36000061035156,16.969999313354492,70.93000030517578,15.199999809265137,71.23999786376953,15.640000343322754,7872,0.0
2024-09-30,71.7699966430664,16.729999542236328,73.0999984741211,17.790000915527344,71.38999938964844,16.469999313354492,71.83999633789062,17.010000228881836,41928,0.0
2024-10-01,73.55999755859375,19.260000228881836,75.44999694824219,20.729999542236328,69.91000366210938,16.610000610351562,72.0,16.959999084472656,90111,0.0
2024-10-02,73.9000015258789,18.899999618530273,76.12999725341797,20.360000610351562,73.58999633789062,18.579999923706055,74.4000015258789,19.649999618530273,53911,0.0
2024-10-03,77.62000274658203,20.489999771118164,77.97000122070312,20.75,74.30999755859375,19.15999984741211,74.7300033569336,19.6299991607666,68997,0.0
2024-10-04,78.05000305175781,19.209999084472656,79.30000305175781,20.479999542236328,77.38999938964844,18.479999542236328,77.98999786376953,20.479999542236328,57481,0.0
2024-10-07,80.93000030517578,22.639999389648438,81.16000366210938,23.030000686645508,77.26000213623047,20.649999618530273,78.01000213623047,20.760000228881836,55050,0.0
2024-10-08,77.18000030517578,21.420000076293945,82.08000183105469,23.139999389648438,76.37000274658203,21.139999389648438,81.16000366210938,22.920000076293945,66184,0.0
2024-10-09,76.58000183105469,20.860000610351562,78.0199966430664,22.010000228881836,75.1500015258789,20.709999084472656,77.5199966430664,21.979999542236328,46931,0.0
2024-10-10,79.4000015258789,20.93000030517578,79.72000122070312,21.389999389648438,76.73999786376953,20.639999389648438,76.75,20.90999984741211,43562,0.0
2024-10-11,79.04000091552734,20.459999084472656,79.48999786376953,21.15999984741211,78.05000305175781,20.139999389648438,79.2300033569336,20.8700008392334,44341,0.0
2024-10-14,77.45999908447266,19.700000762939453,78.5999984741211,20.860000610351562,75.38999938964844,19.690000534057617,78.5999984741211,20.860000610351562,35593,0.0
2024-10-15,74.25,20.639999389648438,75.62999725341797,20.889999389648438,73.33000183105469,19.440000534057617,75.20999908447266,19.610000610351562,47877,0.0
2024-10-16,74.22000122070312,19.579999923706055,74.91999816894531,21.010000228881836,73.41999816894531,19.450000762939453,74.72000122070312,20.770000457763672,40980,0.0
2024-10-17,74.44999694824219,19.110000610351562,74.91000366210938,19.649999618530273,73.25,18.8799991607666,74.5,19.549999237060547,36901,0.0
2024-10-18,73.05999755859375,18.030000686645508,74.94000244140625,19.31999969482422,72.48999786376953,17.989999771118164,74.5199966430664,19.299999237060547,34009,0.0
2024-10-21,74.29000091552734,18.3700008392334,74.55999755859375,19.34000015258789,72.80000305175781,18.360000610351562,73.13999938964844,18.780000686645508,29891,0.0
2024-10-22,76.04000091552734,18.200000762939453,76.31999969482422,19.440000534057617,73.56999969482422,18.049999237060547,74.13999938964844,18.790000915527344,36505,0.0
2024-10-23,74.95999908447266,19.239999771118164,76.01000213623047,20.469999313354492,74.44000244140625,18.18000030517578,75.6500015258789,18.209999084472656,28090,0.0
2024-10-24,74.37999725341797,19.079999923706055,76.52999877929688,20.239999771118164,74.0,18.6299991607666,75.20999908447266,18.8700008392334,23845,0.0
2024-10-25,76.05000305175781,20.329999923706055,76.13999938964844,20.510000228881836,74.16999816894531,18.229999542236328,74.55000305175781,19.219999313354492,20056,0.0
2024-10-28,71.41999816894531,19.799999237060547,74.0,19.8799991607666,71.16999816894531,18.90999984741211,74.0,19.110000610351562,28003,0.0
2024-10-29,71.12000274658203,19.34000015258789,72.56999969482422,20.530000686645508,70.7300033569336,19.059999465942383,72.11000061035156,19.75,16776,0.0
